SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
20-10-2025 12:57:00,6731.26,6732.74,6730.76,6732.60,0.00
20-10-2025 12:54:00,6731.29,6731.50,6730.86,6731.39,0.00
20-10-2025 12:51:00,6731.62,6731.76,6730.69,6731.30,0.00
20-10-2025 12:48:00,6728.76,6731.86,6728.49,6731.56,0.00
20-10-2025 12:45:00,6729.10,6729.43,6728.05,6728.76,0.00
20-10-2025 12:42:00,6729.77,6731.19,6728.88,6729.13,0.00
20-10-2025 12:39:00,6728.33,6730.24,6727.87,6729.79,0.00
20-10-2025 12:36:00,6728.08,6728.30,6725.67,6728.22,0.00
20-10-2025 12:33:00,6729.53,6729.53,6727.23,6728.05,0.00
20-10-2025 12:30:00,6729.84,6730.32,6729.18,6729.50,0.00
20-10-2025 12:27:00,6729.33,6731.09,6729.08,6729.78,0.00
20-10-2025 12:24:00,6727.06,6729.35,6725.86,6729.26,0.00
20-10-2025 12:21:00,6726.35,6727.70,6726.03,6727.05,0.00
20-10-2025 12:18:00,6725.59,6728.79,6725.30,6726.41,0.00
20-10-2025 12:15:00,6725.17,6726.96,6724.35,6725.58,0.00
20-10-2025 12:12:00,6725.79,6726.17,6724.23,6725.14,0.00
20-10-2025 12:09:00,6727.68,6728.40,6725.63,6725.77,0.00
20-10-2025 12:06:00,6729.70,6730.40,6727.46,6727.72,0.00
20-10-2025 12:03:00,6727.50,6729.79,6726.52,6729.55,0.00
20-10-2025 12:00:00,6727.79,6729.08,6725.73,6727.50,0.00
20-10-2025 11:57:00,6727.11,6729.23,6725.48,6727.46,0.00
20-10-2025 11:54:00,6728.85,6730.64,6724.44,6727.10,0.00
20-10-2025 11:51:00,6734.53,6734.99,6727.00,6728.48,0.00
20-10-2025 11:48:00,6731.31,6734.61,6730.99,6734.61,0.00
20-10-2025 11:45:00,6730.04,6731.43,6729.22,6731.16,0.00
20-10-2025 11:42:00,6729.01,6731.17,6728.51,6730.10,0.00
20-10-2025 11:39:00,6729.92,6731.10,6728.20,6729.03,0.00
20-10-2025 11:36:00,6731.57,6732.00,6728.72,6730.00,0.00
20-10-2025 11:33:00,6731.80,6732.82,6730.48,6731.43,0.00
20-10-2025 11:30:00,6731.03,6732.35,6729.73,6731.79,0.00
20-10-2025 11:27:00,6732.39,6732.43,6729.72,6730.77,0.00
20-10-2025 11:24:00,6730.28,6732.86,6730.11,6732.43,0.00
20-10-2025 11:21:00,6730.33,6731.75,6729.67,6730.35,0.00
20-10-2025 11:18:00,6728.39,6731.49,6728.33,6730.37,0.00
20-10-2025 11:15:00,6725.19,6728.46,6724.55,6728.43,0.00
20-10-2025 11:12:00,6730.59,6730.63,6725.17,6725.17,0.00
20-10-2025 11:09:00,6731.36,6732.24,6730.42,6730.58,0.00
20-10-2025 11:06:00,6730.56,6733.02,6730.05,6731.21,0.00
20-10-2025 11:03:00,6732.86,6732.89,6730.56,6730.58,0.00
20-10-2025 11:00:00,6734.15,6734.77,6730.78,6732.98,0.00
20-10-2025 10:57:00,6733.97,6735.34,6733.42,6734.21,0.00
20-10-2025 10:54:00,6734.50,6736.23,6734.28,6734.28,0.00
20-10-2025 10:51:00,6733.79,6735.35,6733.45,6734.45,0.00
20-10-2025 10:48:00,6733.76,6735.28,6733.33,6733.78,0.00
20-10-2025 10:45:00,6730.22,6733.97,6730.00,6733.32,0.00
20-10-2025 10:42:00,6729.52,6730.33,6727.06,6730.16,0.00
20-10-2025 10:39:00,6724.63,6729.91,6724.41,6729.49,0.00
20-10-2025 10:36:00,6722.47,6724.86,6721.18,6724.47,0.00
20-10-2025 10:33:00,6723.46,6723.92,6720.52,6722.56,0.00
20-10-2025 10:30:00,6725.17,6725.49,6721.63,6723.54,0.00
20-10-2025 10:27:00,6723.48,6725.88,6722.75,6725.06,0.00
20-10-2025 10:24:00,6718.43,6723.63,6718.31,6723.63,0.00
20-10-2025 10:21:00,6714.87,6719.35,6714.10,6718.40,0.00
20-10-2025 10:18:00,6713.81,6716.13,6713.21,6714.76,0.00
20-10-2025 10:15:00,6718.14,6718.17,6713.54,6713.79,0.00
20-10-2025 10:12:00,6718.40,6720.54,6717.27,6717.87,0.00
20-10-2025 10:09:00,6718.08,6719.96,6716.87,6718.15,0.00
20-10-2025 10:06:00,6714.80,6718.51,6713.93,6718.14,0.00
20-10-2025 10:03:00,6711.71,6716.28,6711.15,6714.97,0.00
20-10-2025 10:00:00,6710.07,6713.60,6710.07,6711.91,0.00
20-10-2025 09:57:00,6711.06,6711.20,6708.06,6709.25,0.00
20-10-2025 09:54:00,6715.58,6715.63,6708.23,6710.82,0.00
20-10-2025 09:51:00,6714.39,6716.27,6712.81,6715.55,0.00
20-10-2025 09:48:00,6714.82,6716.64,6713.05,6714.28,0.00
20-10-2025 09:45:00,6709.57,6715.24,6708.11,6714.61,0.00
20-10-2025 09:42:00,6710.01,6712.88,6708.97,6709.60,0.00
20-10-2025 09:39:00,6710.89,6711.69,6706.73,6709.97,0.00
20-10-2025 09:36:00,6710.00,6713.08,6709.89,6711.46,0.00
20-10-2025 09:33:00,6707.54,6709.72,6705.64,6709.24,0.00
20-10-2025 09:30:00,6690.05,6708.38,6690.05,6707.62,0.00
17-10-2025 16:51:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:18:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:15:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:12:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:09:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:06:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:03:00,6664.01,6664.01,6664.01,6664.01,0.00
17-10-2025 16:00:00,6663.73,6664.03,6663.73,6664.01,0.00
17-10-2025 15:57:00,6663.66,6668.52,6662.44,6662.91,0.00
17-10-2025 15:54:00,6664.83,6668.98,6662.84,6663.27,0.00
17-10-2025 15:51:00,6666.54,6667.19,6663.15,6664.90,0.00
17-10-2025 15:48:00,6666.58,6669.21,6665.93,6666.33,0.00
17-10-2025 15:45:00,6668.84,6670.41,6665.91,6666.52,0.00
17-10-2025 15:42:00,6670.85,6671.19,6668.22,6668.87,0.00
17-10-2025 15:39:00,6672.25,6672.43,6669.68,6670.88,0.00
17-10-2025 15:36:00,6671.48,6672.24,6668.61,6672.24,0.00
17-10-2025 15:33:00,6665.97,6672.21,6664.75,6671.34,0.00
17-10-2025 15:30:00,6673.19,6673.19,6665.82,6665.98,0.00
17-10-2025 15:27:00,6673.36,6673.76,6672.48,6673.27,0.00
17-10-2025 15:24:00,6676.67,6678.02,6673.36,6673.38,0.00
17-10-2025 15:21:00,6675.51,6678.88,6675.43,6676.72,0.00
17-10-2025 15:18:00,6674.51,6675.64,6672.57,6675.49,0.00
17-10-2025 15:15:00,6675.70,6676.30,6673.07,6674.48,0.00
17-10-2025 15:12:00,6676.06,6676.66,6674.41,6675.77,0.00
17-10-2025 15:09:00,6667.20,6676.33,6667.17,6676.16,0.00
17-10-2025 15:06:00,6671.37,6671.37,6666.79,6667.16,0.00
17-10-2025 15:03:00,6668.12,6671.08,6666.44,6671.08,0.00
17-10-2025 15:00:00,6665.73,6670.65,6665.73,6668.03,0.00
17-10-2025 14:57:00,6665.38,6667.21,6664.98,6665.70,0.00
17-10-2025 14:54:00,6666.31,6666.84,6665.01,6665.30,0.00
17-10-2025 14:51:00,6667.69,6667.69,6663.75,6666.28,0.00
17-10-2025 14:48:00,6663.92,6668.27,6663.06,6667.68,0.00
17-10-2025 14:45:00,6664.42,6668.35,6663.60,6663.93,0.00
17-10-2025 14:42:00,6664.01,6665.87,6663.76,6664.45,0.00
17-10-2025 14:39:00,6669.67,6669.73,6664.18,6664.21,0.00
17-10-2025 14:36:00,6669.83,6672.42,6668.84,6669.69,0.00
17-10-2025 14:33:00,6669.23,6669.82,6665.37,6669.81,0.00
17-10-2025 14:30:00,6668.88,6670.44,6668.07,6669.39,0.00
17-10-2025 14:27:00,6668.95,6670.80,6667.48,6668.84,0.00
17-10-2025 14:24:00,6670.30,6670.35,6666.22,6668.96,0.00
17-10-2025 14:21:00,6671.33,6671.62,6669.16,6670.28,0.00
17-10-2025 14:18:00,6661.92,6671.31,6661.70,6671.31,0.00
17-10-2025 14:15:00,6658.46,6662.92,6658.35,6661.93,0.00
17-10-2025 14:12:00,6660.71,6661.57,6655.26,6658.51,0.00
17-10-2025 14:09:00,6660.51,6661.22,6658.70,6660.67,0.00
17-10-2025 14:06:00,6658.84,6661.24,6656.66,6660.53,0.00
17-10-2025 14:03:00,6654.40,6658.05,6653.73,6658.05,0.00
17-10-2025 14:00:00,6650.20,6656.67,6650.20,6654.46,0.00
17-10-2025 13:57:00,6649.20,6650.91,6646.67,6650.23,0.00
17-10-2025 13:54:00,6647.87,6651.75,6646.39,6649.17,0.00
17-10-2025 13:51:00,6644.01,6647.88,6642.06,6647.82,0.00
17-10-2025 13:48:00,6630.11,6644.25,6630.11,6644.02,0.00
17-10-2025 13:45:00,6633.73,6633.74,6629.96,6630.08,0.00
17-10-2025 13:42:00,6638.35,6638.56,6633.08,6633.70,0.00
17-10-2025 13:39:00,6640.07,6641.48,6637.52,6638.34,0.00
17-10-2025 13:36:00,6642.72,6646.21,6639.94,6640.10,0.00
17-10-2025 13:33:00,6635.62,6643.86,6635.59,6642.49,0.00
17-10-2025 13:30:00,6633.67,6637.09,6632.35,6635.66,0.00
17-10-2025 13:27:00,6634.34,6635.57,6632.77,6633.65,0.00
17-10-2025 13:24:00,6637.63,6637.77,6633.61,6634.39,0.00
17-10-2025 13:21:00,6633.11,6638.55,6628.36,6638.09,0.00
17-10-2025 13:18:00,6633.98,6633.98,6628.74,6633.18,0.00
17-10-2025 13:15:00,6637.91,6637.96,6632.82,6634.10,0.00
17-10-2025 13:12:00,6633.41,6640.01,6633.41,6637.86,0.00
17-10-2025 13:09:00,6637.18,6637.19,6632.06,6633.41,0.00
17-10-2025 13:06:00,6638.18,6642.54,6637.11,6637.25,0.00
17-10-2025 13:03:00,6639.35,6639.64,6636.03,6638.24,0.00
17-10-2025 13:00:00,6642.24,6642.24,6637.80,6639.43,0.00
17-10-2025 12:57:00,6635.92,6643.21,6635.64,6642.31,0.00
17-10-2025 12:54:00,6644.07,6644.07,6635.35,6635.68,0.00
17-10-2025 12:51:00,6653.68,6653.96,6643.87,6644.09,0.00
17-10-2025 12:48:00,6646.24,6656.46,6646.03,6653.75,0.00
17-10-2025 12:45:00,6644.60,6645.80,6639.63,6645.80,0.00
17-10-2025 12:42:00,6645.26,6647.02,6642.34,6644.51,0.00
17-10-2025 12:39:00,6649.97,6651.36,6645.38,6645.38,0.00
17-10-2025 12:36:00,6647.80,6655.18,6647.80,6650.02,0.00
17-10-2025 12:33:00,6653.68,6653.89,6647.52,6648.09,0.00
17-10-2025 12:30:00,6653.11,6657.61,6652.79,6653.66,0.00
17-10-2025 12:27:00,6649.06,6654.23,6649.06,6653.11,0.00
17-10-2025 12:24:00,6652.67,6654.85,6649.30,6649.30,0.00
17-10-2025 12:21:00,6648.76,6652.57,6647.14,6652.55,0.00
17-10-2025 12:18:00,6650.96,6651.64,6644.64,6649.09,0.00
17-10-2025 12:15:00,6648.64,6654.73,6648.64,6651.02,0.00
17-10-2025 12:12:00,6650.78,6651.82,6646.96,6648.61,0.00
17-10-2025 12:09:00,6651.35,6653.37,6648.56,6650.72,0.00
17-10-2025 12:06:00,6647.33,6652.35,6647.20,6651.35,0.00
17-10-2025 12:03:00,6646.07,6650.90,6646.07,6647.33,0.00
17-10-2025 12:00:00,6638.69,6646.05,6638.69,6646.05,0.00
17-10-2025 11:57:00,6642.33,6643.53,6638.44,6638.69,0.00
17-10-2025 11:54:00,6638.66,6642.29,6634.90,6642.27,0.00
17-10-2025 11:51:00,6633.60,6639.61,6631.34,6638.72,0.00
17-10-2025 11:48:00,6627.60,6636.09,6627.35,6633.59,0.00
17-10-2025 11:45:00,6626.76,6628.74,6624.68,6627.57,0.00
17-10-2025 11:42:00,6624.30,6627.67,6621.60,6626.75,0.00
17-10-2025 11:39:00,6608.94,6626.09,6608.94,6623.86,0.00
17-10-2025 11:36:00,6608.44,6609.64,6603.81,6609.08,0.00
17-10-2025 11:33:00,6613.40,6614.03,6608.52,6608.52,0.00
17-10-2025 11:30:00,6615.09,6619.21,6611.71,6613.61,0.00
17-10-2025 11:27:00,6617.18,6618.55,6611.68,6614.89,0.00
17-10-2025 11:24:00,6609.57,6617.25,6607.27,6616.98,0.00
17-10-2025 11:21:00,6613.72,6614.41,6608.66,6609.54,0.00
17-10-2025 11:18:00,6619.98,6622.32,6613.12,6613.77,0.00
17-10-2025 11:15:00,6614.25,6621.17,6613.06,6619.85,0.00
17-10-2025 11:12:00,6625.29,6625.75,6614.74,6614.74,0.00
17-10-2025 11:09:00,6631.16,6634.83,6625.21,6625.29,0.00
17-10-2025 11:06:00,6632.59,6637.98,6630.04,6631.34,0.00
17-10-2025 11:03:00,6630.66,6634.58,6628.61,6632.59,0.00
17-10-2025 11:00:00,6617.13,6630.61,6615.61,6630.61,0.00
17-10-2025 10:57:00,6618.59,6619.38,6615.42,6617.16,0.00
17-10-2025 10:54:00,6633.76,6634.03,6617.80,6618.71,0.00
17-10-2025 10:51:00,6637.29,6637.29,6628.22,6633.68,0.00
17-10-2025 10:48:00,6632.38,6638.27,6632.38,6637.28,0.00
17-10-2025 10:45:00,6626.58,6632.53,6624.09,6632.27,0.00
17-10-2025 10:42:00,6627.82,6636.92,6626.63,6626.63,0.00
17-10-2025 10:39:00,6628.23,6630.33,6622.88,6627.62,0.00
17-10-2025 10:36:00,6629.58,6631.22,6626.15,6628.19,0.00
17-10-2025 10:33:00,6639.06,6639.16,6627.08,6629.78,0.00
17-10-2025 10:30:00,6644.88,6645.64,6638.15,6638.99,0.00
17-10-2025 10:27:00,6646.70,6650.65,6643.88,6645.01,0.00
17-10-2025 10:24:00,6642.32,6648.54,6642.17,6646.87,0.00
17-10-2025 10:21:00,6648.18,6649.48,6638.92,6642.38,0.00
17-10-2025 10:18:00,6646.50,6648.43,6641.78,6648.05,0.00
17-10-2025 10:15:00,6652.46,6658.05,6646.59,6646.59,0.00
17-10-2025 10:12:00,6641.15,6653.79,6640.33,6652.55,0.00
17-10-2025 10:09:00,6633.00,6641.33,6629.55,6641.03,0.00
17-10-2025 10:06:00,6635.89,6638.70,6630.76,6632.83,0.00
17-10-2025 10:03:00,6634.51,6637.68,6631.09,6635.73,0.00
17-10-2025 10:00:00,6628.33,6635.40,6618.97,6634.72,0.00
17-10-2025 09:57:00,6645.76,6646.45,6628.86,6629.30,0.00
17-10-2025 09:54:00,6638.43,6645.71,6637.61,6645.71,0.00
17-10-2025 09:51:00,6626.48,6638.95,6625.33,6638.64,0.00
17-10-2025 09:48:00,6613.79,6626.59,6613.79,6626.59,0.00
17-10-2025 09:45:00,6607.61,6613.60,6605.29,6613.23,0.00
17-10-2025 09:42:00,6613.20,6616.16,6603.76,6607.33,0.00
17-10-2025 09:39:00,6623.58,6623.58,6613.25,6613.25,0.00
17-10-2025 09:36:00,6626.82,6633.14,6623.39,6624.38,0.00
17-10-2025 09:33:00,6614.55,6628.34,6611.94,6626.80,0.00
17-10-2025 09:30:00,6613.27,6618.88,6607.23,6613.42,0.00
16-10-2025 16:48:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:18:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:15:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:12:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:09:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:06:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:03:00,6629.07,6629.07,6629.07,6629.07,0.00
16-10-2025 16:00:00,6628.73,6629.08,6628.73,6629.07,0.00
16-10-2025 15:57:00,6627.19,6629.88,6622.00,6629.00,0.00
16-10-2025 15:54:00,6628.09,6633.86,6627.36,6627.36,0.00
16-10-2025 15:51:00,6626.87,6631.76,6625.37,6628.15,0.00
16-10-2025 15:48:00,6618.99,6627.14,6616.93,6626.91,0.00
16-10-2025 15:45:00,6616.74,6620.30,6614.56,6618.92,0.00
16-10-2025 15:42:00,6613.61,6617.24,6612.71,6616.77,0.00
16-10-2025 15:39:00,6611.71,6615.75,6607.51,6613.50,0.00
16-10-2025 15:36:00,6608.93,6617.21,6608.78,6611.64,0.00
16-10-2025 15:33:00,6607.37,6608.94,6603.99,6608.94,0.00
16-10-2025 15:30:00,6611.13,6612.92,6605.85,6607.36,0.00
16-10-2025 15:27:00,6610.13,6612.41,6608.75,6611.13,0.00
16-10-2025 15:24:00,6608.70,6616.69,6608.70,6610.17,0.00
16-10-2025 15:21:00,6608.09,6610.45,6602.67,6608.70,0.00
16-10-2025 15:18:00,6610.32,6613.20,6608.15,6608.15,0.00
16-10-2025 15:15:00,6616.93,6618.27,6609.89,6610.39,0.00
16-10-2025 15:12:00,6623.75,6624.38,6616.84,6617.14,0.00
16-10-2025 15:09:00,6622.92,6630.23,6622.09,6623.64,0.00
16-10-2025 15:06:00,6621.54,6626.63,6620.78,6622.95,0.00
16-10-2025 15:03:00,6620.78,6624.60,6619.86,6621.58,0.00
16-10-2025 15:00:00,6626.93,6628.93,6620.12,6620.72,0.00
16-10-2025 14:57:00,6623.89,6626.96,6623.29,6626.91,0.00
16-10-2025 14:54:00,6623.30,6627.60,6622.76,6623.90,0.00
16-10-2025 14:51:00,6621.33,6624.79,6617.97,6623.05,0.00
16-10-2025 14:48:00,6625.51,6625.51,6617.41,6620.88,0.00
16-10-2025 14:45:00,6620.49,6627.80,6620.49,6625.52,0.00
16-10-2025 14:42:00,6611.81,6624.27,6610.51,6620.48,0.00
16-10-2025 14:39:00,6610.25,6613.48,6607.94,6611.94,0.00
16-10-2025 14:36:00,6608.02,6610.96,6606.66,6610.56,0.00
16-10-2025 14:33:00,6598.79,6607.81,6593.99,6607.81,0.00
16-10-2025 14:30:00,6605.68,6608.87,6596.83,6598.77,0.00
16-10-2025 14:27:00,6604.36,6606.50,6600.99,6605.79,0.00
16-10-2025 14:24:00,6614.43,6614.43,6602.89,6604.34,0.00
16-10-2025 14:21:00,6604.14,6614.80,6601.52,6614.57,0.00
16-10-2025 14:18:00,6608.33,6610.03,6599.56,6604.16,0.00
16-10-2025 14:15:00,6605.83,6608.26,6597.00,6608.07,0.00
16-10-2025 14:12:00,6614.03,6614.03,6603.15,6605.99,0.00
16-10-2025 14:09:00,6618.84,6620.47,6614.22,6614.22,0.00
16-10-2025 14:06:00,6622.09,6622.66,6617.30,6618.70,0.00
16-10-2025 14:03:00,6634.45,6634.99,6620.91,6622.41,0.00
16-10-2025 14:00:00,6639.94,6640.77,6634.21,6634.43,0.00
16-10-2025 13:57:00,6639.68,6640.49,6637.10,6639.81,0.00
16-10-2025 13:54:00,6634.96,6641.92,6633.98,6639.73,0.00
16-10-2025 13:51:00,6639.14,6639.85,6634.62,6634.70,0.00
16-10-2025 13:48:00,6642.65,6644.39,6638.41,6638.81,0.00
16-10-2025 13:45:00,6641.89,6643.18,6637.79,6642.68,0.00
16-10-2025 13:42:00,6641.60,6643.69,6638.75,6641.88,0.00
16-10-2025 13:39:00,6657.53,6658.07,6640.49,6641.45,0.00
16-10-2025 13:36:00,6656.24,6657.57,6655.08,6657.57,0.00
16-10-2025 13:33:00,6657.70,6658.40,6653.22,6656.63,0.00
16-10-2025 13:30:00,6657.63,6661.54,6652.60,6657.58,0.00
16-10-2025 13:27:00,6650.97,6657.84,6650.91,6657.68,0.00
16-10-2025 13:24:00,6647.41,6652.09,6646.56,6651.02,0.00
16-10-2025 13:21:00,6655.93,6655.99,6646.15,6647.44,0.00
16-10-2025 13:18:00,6656.30,6664.09,6654.75,6655.71,0.00
16-10-2025 13:15:00,6649.38,6657.36,6646.98,6656.46,0.00
16-10-2025 13:12:00,6651.56,6655.26,6649.64,6649.65,0.00
16-10-2025 13:09:00,6649.17,6652.96,6645.25,6651.59,0.00
16-10-2025 13:06:00,6641.01,6650.90,6636.57,6649.45,0.00
16-10-2025 13:03:00,6645.06,6645.06,6639.39,6641.01,0.00
16-10-2025 13:00:00,6656.05,6657.90,6643.19,6645.29,0.00
16-10-2025 12:57:00,6648.77,6656.38,6648.76,6656.06,0.00
16-10-2025 12:54:00,6639.95,6648.99,6637.32,6648.75,0.00
16-10-2025 12:51:00,6640.46,6641.53,6633.01,6639.81,0.00
16-10-2025 12:48:00,6624.76,6640.40,6623.36,6640.40,0.00
16-10-2025 12:45:00,6629.47,6629.47,6616.47,6624.94,0.00
16-10-2025 12:42:00,6636.04,6636.82,6628.06,6629.37,0.00
16-10-2025 12:39:00,6630.36,6636.34,6621.44,6636.18,0.00
16-10-2025 12:36:00,6627.19,6632.13,6624.80,6630.43,0.00
16-10-2025 12:33:00,6620.77,6633.31,6620.43,6627.29,0.00
16-10-2025 12:30:00,6646.86,6646.89,6620.71,6620.71,0.00
16-10-2025 12:27:00,6646.19,6650.22,6646.09,6646.76,0.00
16-10-2025 12:24:00,6656.37,6659.17,6645.90,6646.17,0.00
16-10-2025 12:21:00,6653.44,6659.96,6653.44,6656.40,0.00
16-10-2025 12:18:00,6662.68,6663.45,6651.39,6653.45,0.00
16-10-2025 12:15:00,6669.36,6672.22,6663.02,6663.04,0.00
16-10-2025 12:12:00,6667.40,6672.72,6666.72,6669.26,0.00
16-10-2025 12:09:00,6668.58,6669.67,6664.57,6667.23,0.00
16-10-2025 12:06:00,6666.70,6672.54,6665.79,6668.50,0.00
16-10-2025 12:03:00,6661.57,6670.24,6659.97,6666.74,0.00
16-10-2025 12:00:00,6666.97,6667.47,6660.50,6661.70,0.00
16-10-2025 11:57:00,6663.72,6668.16,6662.34,6666.81,0.00
16-10-2025 11:54:00,6670.74,6671.51,6664.10,6664.18,0.00
16-10-2025 11:51:00,6673.33,6676.33,6670.21,6670.72,0.00
16-10-2025 11:48:00,6670.23,6675.19,6666.35,6673.11,0.00
16-10-2025 11:45:00,6673.85,6674.03,6666.64,6670.27,0.00
16-10-2025 11:42:00,6675.02,6675.74,6670.72,6674.11,0.00
16-10-2025 11:39:00,6686.03,6687.82,6673.55,6675.22,0.00
16-10-2025 11:36:00,6682.79,6689.41,6682.38,6686.61,0.00
16-10-2025 11:33:00,6681.59,6686.72,6678.57,6682.84,0.00
16-10-2025 11:30:00,6680.67,6681.37,6672.64,6681.37,0.00
16-10-2025 11:27:00,6685.96,6685.96,6677.80,6680.77,0.00
16-10-2025 11:24:00,6695.33,6695.33,6685.91,6685.97,0.00
16-10-2025 11:21:00,6700.85,6701.37,6694.70,6695.17,0.00
16-10-2025 11:18:00,6699.46,6702.59,6699.37,6700.88,0.00
16-10-2025 11:15:00,6702.08,6702.08,6696.53,6699.36,0.00
16-10-2025 11:12:00,6701.43,6702.12,6700.42,6702.07,0.00
16-10-2025 11:09:00,6700.04,6701.77,6696.59,6701.26,0.00
16-10-2025 11:06:00,6691.11,6700.23,6689.13,6700.11,0.00
16-10-2025 11:03:00,6695.56,6698.18,6692.10,6692.10,0.00
16-10-2025 11:00:00,6693.57,6696.44,6693.01,6695.23,0.00
16-10-2025 10:57:00,6697.46,6698.61,6692.39,6693.45,0.00
16-10-2025 10:54:00,6696.42,6700.77,6695.66,6697.54,0.00
16-10-2025 10:51:00,6695.45,6696.60,6693.16,6696.47,0.00
16-10-2025 10:48:00,6699.41,6701.06,6695.03,6695.95,0.00
16-10-2025 10:45:00,6707.40,6708.64,6699.22,6699.44,0.00
16-10-2025 10:42:00,6702.88,6709.34,6702.88,6707.62,0.00
16-10-2025 10:39:00,6698.56,6703.24,6696.90,6702.88,0.00
16-10-2025 10:36:00,6697.99,6700.94,6697.10,6698.68,0.00
16-10-2025 10:33:00,6694.66,6697.71,6692.84,6697.71,0.00
16-10-2025 10:30:00,6691.58,6695.47,6691.31,6694.78,0.00
16-10-2025 10:27:00,6686.85,6691.60,6685.93,6691.60,0.00
16-10-2025 10:24:00,6695.57,6697.50,6687.16,6687.16,0.00
16-10-2025 10:21:00,6690.98,6697.72,6690.74,6695.58,0.00
16-10-2025 10:18:00,6689.71,6692.05,6688.12,6690.86,0.00
16-10-2025 10:15:00,6681.09,6691.45,6678.76,6689.50,0.00
16-10-2025 10:12:00,6680.50,6682.44,6677.59,6681.08,0.00
16-10-2025 10:09:00,6687.79,6688.00,6680.40,6680.70,0.00
16-10-2025 10:06:00,6691.03,6692.62,6683.48,6687.63,0.00
16-10-2025 10:03:00,6691.36,6691.36,6683.53,6690.55,0.00
16-10-2025 10:00:00,6688.12,6691.42,6687.71,6691.26,0.00
16-10-2025 09:57:00,6688.55,6694.08,6685.79,6690.15,0.00
16-10-2025 09:54:00,6687.77,6694.23,6687.53,6688.29,0.00
16-10-2025 09:51:00,6687.50,6690.47,6684.57,6687.83,0.00
16-10-2025 09:48:00,6690.81,6693.57,6683.70,6687.45,0.00
16-10-2025 09:45:00,6695.60,6703.15,6690.77,6690.77,0.00
16-10-2025 09:42:00,6687.60,6695.84,6687.55,6695.46,0.00
16-10-2025 09:39:00,6692.54,6694.54,6685.75,6687.55,0.00
16-10-2025 09:36:00,6690.27,6693.67,6688.98,6692.79,0.00
16-10-2025 09:33:00,6693.31,6693.72,6688.94,6690.16,0.00
16-10-2025 09:30:00,6689.02,6697.74,6689.02,6692.98,0.00
15-10-2025 16:42:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:18:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:15:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:12:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:09:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:06:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:03:00,6671.06,6671.06,6671.06,6671.06,0.00
15-10-2025 16:00:00,6672.59,6672.59,6671.04,6671.06,0.00
15-10-2025 15:57:00,6662.60,6673.08,6662.21,6671.50,0.00
15-10-2025 15:54:00,6662.10,6662.71,6654.70,6662.58,0.00
15-10-2025 15:51:00,6663.12,6664.16,6660.16,6662.38,0.00
15-10-2025 15:48:00,6667.93,6669.22,6662.46,6663.07,0.00
15-10-2025 15:45:00,6669.64,6670.16,6667.79,6668.12,0.00
15-10-2025 15:42:00,6664.15,6669.64,6664.15,6669.64,0.00
15-10-2025 15:39:00,6665.25,6665.82,6661.72,6664.31,0.00
15-10-2025 15:36:00,6668.88,6670.11,6664.04,6665.34,0.00
15-10-2025 15:33:00,6674.35,6675.05,6668.91,6668.91,0.00
15-10-2025 15:30:00,6676.16,6676.84,6674.29,6674.29,0.00
15-10-2025 15:27:00,6677.08,6678.34,6675.90,6676.15,0.00
15-10-2025 15:24:00,6677.37,6677.88,6676.12,6677.07,0.00
15-10-2025 15:21:00,6677.83,6679.81,6676.79,6677.41,0.00
15-10-2025 15:18:00,6676.69,6679.32,6676.69,6677.85,0.00
15-10-2025 15:15:00,6673.31,6677.44,6673.20,6676.58,0.00
15-10-2025 15:12:00,6670.47,6673.39,6670.19,6673.31,0.00
15-10-2025 15:09:00,6671.83,6672.78,6668.96,6670.42,0.00
15-10-2025 15:06:00,6675.09,6675.77,6670.84,6671.89,0.00
15-10-2025 15:03:00,6676.09,6676.25,6674.30,6675.21,0.00
15-10-2025 15:00:00,6679.73,6680.32,6675.34,6676.05,0.00
15-10-2025 14:57:00,6678.87,6680.62,6678.77,6679.73,0.00
15-10-2025 14:54:00,6677.03,6679.04,6676.03,6678.85,0.00
15-10-2025 14:51:00,6673.50,6677.15,6672.93,6676.97,0.00
