NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
27-10-2025 12:09:00,25762.47,25764.72,25759.53,25762.20,0.00
27-10-2025 12:06:00,25755.13,25763.23,25752.74,25762.08,0.00
27-10-2025 12:03:00,25757.00,25760.16,25753.96,25754.80,0.00
27-10-2025 12:00:00,25748.62,25759.29,25743.19,25757.26,0.00
27-10-2025 11:57:00,25748.96,25753.49,25745.48,25748.04,0.00
27-10-2025 11:54:00,25749.76,25751.53,25743.35,25748.89,0.00
27-10-2025 11:51:00,25751.63,25755.10,25750.08,25750.48,0.00
27-10-2025 11:48:00,25755.96,25759.94,25748.71,25751.84,0.00
27-10-2025 11:45:00,25762.50,25762.82,25749.65,25755.73,0.00
27-10-2025 11:42:00,25758.24,25762.78,25753.29,25762.63,0.00
27-10-2025 11:39:00,25751.16,25759.28,25750.51,25759.28,0.00
27-10-2025 11:36:00,25752.83,25754.57,25748.44,25751.48,0.00
27-10-2025 11:33:00,25749.06,25757.50,25748.65,25752.72,0.00
27-10-2025 11:30:00,25751.98,25754.33,25749.44,25749.44,0.00
27-10-2025 11:27:00,25744.08,25755.99,25744.08,25752.05,0.00
27-10-2025 11:24:00,25740.96,25750.01,25740.42,25744.87,0.00
27-10-2025 11:21:00,25742.74,25743.09,25726.79,25741.27,0.00
27-10-2025 11:18:00,25740.41,25744.06,25733.65,25741.02,0.00
27-10-2025 11:15:00,25747.77,25750.66,25739.76,25740.31,0.00
27-10-2025 11:12:00,25741.93,25749.56,25738.06,25747.58,0.00
27-10-2025 11:09:00,25729.58,25742.33,25729.36,25741.65,0.00
27-10-2025 11:06:00,25740.97,25742.51,25729.32,25729.62,0.00
27-10-2025 11:03:00,25731.43,25743.67,25730.17,25741.50,0.00
27-10-2025 11:00:00,25710.08,25732.39,25710.08,25731.63,0.00
27-10-2025 10:57:00,25724.29,25727.16,25706.09,25710.74,0.00
27-10-2025 10:54:00,25716.36,25731.08,25715.73,25724.83,0.00
27-10-2025 10:51:00,25721.81,25724.26,25714.42,25715.74,0.00
27-10-2025 10:48:00,25735.78,25737.04,25721.44,25721.88,0.00
27-10-2025 10:45:00,25740.67,25742.67,25725.50,25735.24,0.00
27-10-2025 10:42:00,25741.61,25741.95,25734.16,25740.56,0.00
27-10-2025 10:39:00,25733.97,25743.24,25733.51,25740.92,0.00
27-10-2025 10:36:00,25735.42,25743.15,25732.23,25733.50,0.00
27-10-2025 10:33:00,25720.35,25736.23,25720.16,25735.37,0.00
27-10-2025 10:30:00,25723.44,25728.36,25713.97,25720.07,0.00
27-10-2025 10:27:00,25698.45,25724.96,25686.48,25723.99,0.00
27-10-2025 10:24:00,25686.38,25701.67,25684.36,25698.31,0.00
27-10-2025 10:21:00,25696.46,25696.46,25674.86,25686.44,0.00
27-10-2025 10:18:00,25694.30,25704.26,25681.07,25698.99,0.00
27-10-2025 10:15:00,25712.87,25719.62,25694.25,25694.25,0.00
27-10-2025 10:12:00,25713.51,25719.73,25705.18,25713.85,0.00
27-10-2025 10:09:00,25721.25,25724.51,25700.09,25712.97,0.00
27-10-2025 10:06:00,25717.61,25725.47,25714.73,25720.20,0.00
27-10-2025 10:03:00,25711.30,25727.45,25710.94,25717.49,0.00
27-10-2025 10:00:00,25702.41,25715.03,25696.11,25711.37,0.00
27-10-2025 09:57:00,25695.55,25706.69,25692.38,25702.82,0.00
27-10-2025 09:54:00,25690.47,25705.25,25687.09,25694.49,0.00
27-10-2025 09:51:00,25677.27,25695.46,25664.72,25690.36,0.00
27-10-2025 09:48:00,25694.76,25699.06,25670.32,25677.47,0.00
27-10-2025 09:45:00,25694.50,25697.93,25682.05,25693.69,0.00
27-10-2025 09:42:00,25673.95,25696.58,25673.35,25695.72,0.00
27-10-2025 09:39:00,25693.67,25703.79,25675.11,25675.11,0.00
27-10-2025 09:36:00,25664.93,25696.97,25657.93,25693.45,0.00
27-10-2025 09:33:00,25696.24,25707.25,25656.38,25664.57,0.00
27-10-2025 09:30:00,25701.95,25714.29,25694.56,25697.77,0.00
24-10-2025 17:15:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 17:12:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 17:09:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 17:06:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 17:03:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 17:00:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:57:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:54:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:51:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:48:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:45:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:42:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:39:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:36:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:33:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:30:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:27:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:24:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:21:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:18:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:15:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:12:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:09:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:06:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:03:00,25358.16,25358.16,25358.16,25358.16,0.00
24-10-2025 16:00:00,25357.42,25358.16,25357.42,25358.16,0.00
24-10-2025 15:57:00,25367.47,25372.60,25349.61,25355.50,0.00
24-10-2025 15:54:00,25386.17,25391.68,25366.53,25366.53,0.00
24-10-2025 15:51:00,25391.66,25394.38,25384.03,25388.34,0.00
24-10-2025 15:48:00,25394.76,25397.60,25383.78,25392.52,0.00
24-10-2025 15:45:00,25394.62,25398.80,25392.52,25394.61,0.00
24-10-2025 15:42:00,25391.98,25397.05,25388.95,25394.64,0.00
24-10-2025 15:39:00,25401.89,25402.33,25392.17,25392.17,0.00
24-10-2025 15:36:00,25401.61,25406.25,25396.35,25401.90,0.00
24-10-2025 15:33:00,25407.71,25409.07,25401.41,25401.55,0.00
24-10-2025 15:30:00,25411.38,25412.26,25406.19,25407.66,0.00
24-10-2025 15:27:00,25416.71,25417.49,25411.61,25411.77,0.00
24-10-2025 15:24:00,25414.55,25417.42,25411.14,25416.57,0.00
24-10-2025 15:21:00,25406.84,25417.56,25406.70,25414.45,0.00
24-10-2025 15:18:00,25409.57,25409.57,25403.04,25406.14,0.00
24-10-2025 15:15:00,25410.12,25411.39,25407.17,25409.35,0.00
24-10-2025 15:12:00,25416.54,25416.84,25407.99,25409.97,0.00
24-10-2025 15:09:00,25405.92,25415.86,25405.92,25415.62,0.00
24-10-2025 15:06:00,25405.43,25405.76,25401.56,25405.67,0.00
24-10-2025 15:03:00,25404.82,25409.96,25398.77,25405.64,0.00
24-10-2025 15:00:00,25396.57,25406.89,25394.72,25404.99,0.00
24-10-2025 14:57:00,25390.47,25397.10,25389.04,25396.08,0.00
24-10-2025 14:54:00,25389.10,25391.90,25384.93,25390.45,0.00
24-10-2025 14:51:00,25382.53,25390.20,25380.53,25389.62,0.00
24-10-2025 14:48:00,25382.45,25387.03,25381.34,25382.30,0.00
24-10-2025 14:45:00,25390.57,25391.20,25381.30,25382.50,0.00
24-10-2025 14:42:00,25394.25,25395.16,25388.73,25390.62,0.00
24-10-2025 14:39:00,25398.81,25400.04,25391.15,25393.98,0.00
24-10-2025 14:36:00,25403.17,25404.60,25398.28,25398.73,0.00
24-10-2025 14:33:00,25396.23,25403.37,25395.28,25403.10,0.00
24-10-2025 14:30:00,25395.70,25396.75,25390.08,25395.81,0.00
24-10-2025 14:27:00,25396.45,25397.82,25394.63,25394.90,0.00
24-10-2025 14:24:00,25403.99,25403.99,25393.59,25396.82,0.00
24-10-2025 14:21:00,25401.47,25404.66,25398.19,25404.36,0.00
24-10-2025 14:18:00,25397.36,25404.38,25397.09,25401.29,0.00
24-10-2025 14:15:00,25399.87,25400.03,25392.56,25397.14,0.00
24-10-2025 14:12:00,25398.67,25404.92,25398.67,25400.04,0.00
24-10-2025 14:09:00,25399.71,25401.57,25395.81,25398.58,0.00
24-10-2025 14:06:00,25400.64,25401.81,25397.69,25399.90,0.00
24-10-2025 14:03:00,25394.92,25400.77,25386.71,25400.77,0.00
24-10-2025 14:00:00,25399.41,25399.41,25393.02,25395.51,0.00
24-10-2025 13:57:00,25406.07,25406.77,25399.37,25399.42,0.00
24-10-2025 13:54:00,25411.19,25411.82,25403.64,25406.25,0.00
24-10-2025 13:51:00,25416.27,25416.27,25408.79,25411.60,0.00
24-10-2025 13:48:00,25416.51,25418.64,25414.25,25416.06,0.00
24-10-2025 13:45:00,25406.71,25416.84,25404.68,25416.84,0.00
24-10-2025 13:42:00,25407.09,25410.31,25404.44,25406.34,0.00
24-10-2025 13:39:00,25409.36,25410.23,25405.16,25406.85,0.00
24-10-2025 13:36:00,25399.83,25410.01,25399.83,25409.29,0.00
24-10-2025 13:33:00,25399.16,25403.77,25397.54,25399.26,0.00
24-10-2025 13:30:00,25397.17,25399.79,25393.83,25399.03,0.00
24-10-2025 13:27:00,25401.82,25402.58,25396.75,25397.52,0.00
24-10-2025 13:24:00,25397.06,25406.30,25397.06,25402.85,0.00
24-10-2025 13:21:00,25394.20,25397.01,25389.03,25397.01,0.00
24-10-2025 13:18:00,25392.00,25399.52,25389.41,25394.09,0.00
24-10-2025 13:15:00,25394.31,25396.40,25389.68,25391.55,0.00
24-10-2025 13:12:00,25396.03,25402.19,25394.33,25395.13,0.00
24-10-2025 13:09:00,25404.23,25407.62,25396.30,25396.30,0.00
24-10-2025 13:06:00,25404.65,25405.00,25400.23,25404.20,0.00
24-10-2025 13:03:00,25400.70,25405.22,25398.32,25404.55,0.00
24-10-2025 13:00:00,25401.24,25402.61,25396.75,25400.30,0.00
24-10-2025 12:57:00,25395.43,25401.38,25394.11,25400.84,0.00
24-10-2025 12:54:00,25402.26,25406.01,25395.19,25395.19,0.00
24-10-2025 12:51:00,25399.21,25409.48,25399.18,25402.65,0.00
24-10-2025 12:48:00,25393.37,25400.22,25389.58,25398.86,0.00
24-10-2025 12:45:00,25378.43,25394.76,25376.23,25393.70,0.00
24-10-2025 12:42:00,25380.99,25380.99,25371.88,25378.87,0.00
24-10-2025 12:39:00,25390.80,25391.08,25375.37,25381.21,0.00
24-10-2025 12:36:00,25378.69,25393.59,25378.40,25391.08,0.00
24-10-2025 12:33:00,25390.35,25396.18,25378.82,25378.89,0.00
24-10-2025 12:30:00,25387.64,25391.61,25384.65,25389.74,0.00
24-10-2025 12:27:00,25389.84,25391.69,25384.81,25388.17,0.00
24-10-2025 12:24:00,25395.19,25395.55,25389.28,25390.00,0.00
24-10-2025 12:21:00,25400.15,25401.43,25395.28,25395.28,0.00
24-10-2025 12:18:00,25389.92,25401.36,25388.02,25400.08,0.00
24-10-2025 12:15:00,25389.76,25390.87,25387.47,25389.70,0.00
24-10-2025 12:12:00,25386.78,25392.55,25386.74,25389.83,0.00
24-10-2025 12:09:00,25383.48,25389.72,25383.19,25386.95,0.00
24-10-2025 12:06:00,25374.87,25383.17,25374.87,25383.17,0.00
24-10-2025 12:03:00,25383.37,25388.83,25375.01,25375.01,0.00
24-10-2025 12:00:00,25375.26,25384.86,25374.23,25383.36,0.00
24-10-2025 11:57:00,25368.71,25376.71,25368.30,25375.26,0.00
24-10-2025 11:54:00,25372.59,25376.55,25357.94,25368.72,0.00
24-10-2025 11:51:00,25377.66,25382.16,25368.68,25372.69,0.00
24-10-2025 11:48:00,25373.55,25378.53,25370.61,25377.58,0.00
24-10-2025 11:45:00,25370.79,25374.57,25358.49,25373.82,0.00
24-10-2025 11:42:00,25380.40,25381.13,25369.16,25371.21,0.00
24-10-2025 11:39:00,25383.36,25385.00,25375.46,25380.33,0.00
24-10-2025 11:36:00,25371.81,25386.89,25371.81,25383.42,0.00
24-10-2025 11:33:00,25396.01,25396.01,25366.77,25371.83,0.00
24-10-2025 11:30:00,25384.15,25396.11,25383.62,25395.92,0.00
24-10-2025 11:27:00,25390.57,25391.87,25379.14,25383.60,0.00
24-10-2025 11:24:00,25385.38,25393.97,25385.38,25390.24,0.00
24-10-2025 11:21:00,25373.01,25386.14,25372.82,25386.11,0.00
24-10-2025 11:18:00,25362.38,25374.30,25361.28,25373.10,0.00
24-10-2025 11:15:00,25353.67,25369.41,25353.41,25362.54,0.00
24-10-2025 11:12:00,25333.83,25354.59,25328.38,25353.54,0.00
24-10-2025 11:09:00,25325.42,25340.58,25325.40,25333.65,0.00
24-10-2025 11:06:00,25320.91,25326.21,25313.44,25325.55,0.00
24-10-2025 11:03:00,25319.39,25329.77,25312.46,25320.57,0.00
24-10-2025 11:00:00,25321.26,25326.13,25313.21,25319.01,0.00
24-10-2025 10:57:00,25297.64,25325.23,25297.13,25320.65,0.00
24-10-2025 10:54:00,25324.99,25329.57,25289.32,25295.67,0.00
24-10-2025 10:51:00,25357.68,25357.69,25325.10,25325.10,0.00
24-10-2025 10:48:00,25374.52,25374.61,25357.88,25357.88,0.00
24-10-2025 10:45:00,25379.80,25380.86,25366.40,25376.34,0.00
24-10-2025 10:42:00,25370.03,25382.64,25368.90,25379.53,0.00
24-10-2025 10:39:00,25354.17,25370.83,25352.84,25370.61,0.00
24-10-2025 10:36:00,25338.09,25356.75,25330.59,25354.01,0.00
24-10-2025 10:33:00,25334.84,25351.47,25334.65,25338.01,0.00
24-10-2025 10:30:00,25349.30,25349.30,25320.83,25334.93,0.00
24-10-2025 10:27:00,25346.94,25360.93,25345.40,25350.60,0.00
24-10-2025 10:24:00,25361.90,25367.32,25347.31,25347.31,0.00
24-10-2025 10:21:00,25359.25,25370.35,25352.52,25361.34,0.00
24-10-2025 10:18:00,25377.48,25381.14,25360.02,25360.02,0.00
24-10-2025 10:15:00,25386.14,25386.51,25371.46,25376.76,0.00
24-10-2025 10:12:00,25371.56,25387.02,25371.56,25386.38,0.00
24-10-2025 10:09:00,25369.79,25382.04,25364.10,25370.14,0.00
24-10-2025 10:06:00,25367.78,25390.06,25366.74,25368.88,0.00
24-10-2025 10:03:00,25358.89,25374.43,25352.93,25366.92,0.00
24-10-2025 10:00:00,25360.45,25379.66,25354.74,25359.88,0.00
24-10-2025 09:57:00,25354.61,25359.89,25336.03,25359.17,0.00
24-10-2025 09:54:00,25332.32,25355.63,25325.23,25354.41,0.00
24-10-2025 09:51:00,25321.29,25340.88,25320.12,25331.15,0.00
24-10-2025 09:48:00,25341.59,25342.97,25315.08,25321.04,0.00
24-10-2025 09:45:00,25361.30,25371.76,25341.52,25342.53,0.00
24-10-2025 09:42:00,25362.70,25369.92,25346.10,25356.92,0.00
24-10-2025 09:39:00,25370.10,25376.92,25353.48,25363.30,0.00
24-10-2025 09:36:00,25350.42,25376.31,25346.06,25368.87,0.00
24-10-2025 09:33:00,25315.06,25351.78,25315.06,25347.58,0.00
24-10-2025 09:30:00,25307.75,25320.54,25288.71,25315.15,0.00
23-10-2025 17:15:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 17:12:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 17:09:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 17:06:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 17:03:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 17:00:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:57:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:54:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:51:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:48:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:45:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:42:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:39:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:36:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:33:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:30:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:27:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:24:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:21:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:18:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:15:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:12:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:09:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:06:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:03:00,25097.42,25097.42,25097.42,25097.42,0.00
23-10-2025 16:00:00,25098.47,25098.47,25097.42,25097.42,0.00
23-10-2025 15:57:00,25098.15,25106.65,25092.63,25096.05,0.00
23-10-2025 15:54:00,25094.39,25105.05,25087.23,25098.12,0.00
23-10-2025 15:51:00,25083.28,25097.60,25080.75,25095.66,0.00
23-10-2025 15:48:00,25105.81,25107.46,25074.79,25083.98,0.00
23-10-2025 15:45:00,25102.18,25111.77,25101.01,25105.96,0.00
23-10-2025 15:42:00,25105.06,25108.71,25101.03,25102.31,0.00
23-10-2025 15:39:00,25112.35,25112.48,25104.04,25104.98,0.00
23-10-2025 15:36:00,25112.17,25112.98,25102.74,25112.35,0.00
23-10-2025 15:33:00,25118.80,25118.80,25110.93,25112.68,0.00
23-10-2025 15:30:00,25119.43,25120.01,25114.09,25118.56,0.00
23-10-2025 15:27:00,25114.19,25121.28,25113.34,25119.46,0.00
23-10-2025 15:24:00,25117.68,25121.43,25113.26,25114.15,0.00
23-10-2025 15:21:00,25123.65,25126.78,25117.61,25117.74,0.00
23-10-2025 15:18:00,25112.71,25123.92,25112.09,25123.92,0.00
23-10-2025 15:15:00,25122.27,25123.81,25112.32,25112.38,0.00
23-10-2025 15:12:00,25121.79,25124.84,25120.51,25122.17,0.00
23-10-2025 15:09:00,25108.05,25124.89,25107.91,25121.88,0.00
23-10-2025 15:06:00,25116.30,25117.47,25107.97,25108.30,0.00
23-10-2025 15:03:00,25113.96,25119.02,25113.36,25115.80,0.00
23-10-2025 15:00:00,25117.14,25121.80,25111.99,25113.94,0.00
23-10-2025 14:57:00,25116.15,25119.09,25114.50,25117.31,0.00
23-10-2025 14:54:00,25115.36,25116.65,25111.47,25116.14,0.00
23-10-2025 14:51:00,25109.97,25115.72,25107.35,25114.99,0.00
23-10-2025 14:48:00,25102.41,25111.25,25098.77,25109.91,0.00
23-10-2025 14:45:00,25106.71,25107.84,25101.83,25102.92,0.00
23-10-2025 14:42:00,25106.48,25106.87,25101.31,25106.58,0.00
23-10-2025 14:39:00,25106.19,25108.42,25104.88,25106.16,0.00
23-10-2025 14:36:00,25103.43,25110.16,25103.43,25105.98,0.00
23-10-2025 14:33:00,25119.41,25119.41,25103.49,25103.49,0.00
23-10-2025 14:30:00,25119.86,25125.06,25117.64,25119.40,0.00
23-10-2025 14:27:00,25114.35,25120.77,25113.64,25119.61,0.00
23-10-2025 14:24:00,25114.89,25118.48,25113.85,25114.63,0.00
23-10-2025 14:21:00,25108.04,25119.17,25108.04,25114.97,0.00
23-10-2025 14:18:00,25107.20,25109.83,25104.99,25107.49,0.00
23-10-2025 14:15:00,25103.98,25109.15,25091.19,25107.24,0.00
23-10-2025 14:12:00,25102.94,25106.21,25102.07,25104.14,0.00
23-10-2025 14:09:00,25104.79,25109.01,25101.49,25103.32,0.00
23-10-2025 14:06:00,25103.42,25107.31,25101.70,25104.75,0.00
23-10-2025 14:03:00,25103.89,25112.89,25103.22,25103.47,0.00
23-10-2025 14:00:00,25122.14,25122.14,25103.33,25103.86,0.00
23-10-2025 13:57:00,25122.79,25123.97,25120.34,25121.40,0.00
23-10-2025 13:54:00,25119.37,25122.77,25116.70,25122.77,0.00
23-10-2025 13:51:00,25115.08,25119.69,25114.43,25119.37,0.00
23-10-2025 13:48:00,25109.98,25115.81,25109.00,25114.98,0.00
23-10-2025 13:45:00,25105.19,25115.85,25105.02,25110.15,0.00
23-10-2025 13:42:00,25103.43,25106.97,25102.37,25105.36,0.00
23-10-2025 13:39:00,25102.49,25110.99,25094.91,25103.88,0.00
23-10-2025 13:36:00,25077.52,25102.47,25076.90,25102.47,0.00
23-10-2025 13:33:00,25059.36,25078.91,25059.36,25077.36,0.00
23-10-2025 13:30:00,25049.44,25061.67,25048.62,25059.10,0.00
23-10-2025 13:27:00,25048.72,25055.21,25044.70,25049.37,0.00
23-10-2025 13:24:00,25065.36,25066.50,25046.01,25048.28,0.00
23-10-2025 13:21:00,25068.15,25069.61,25063.01,25065.52,0.00
23-10-2025 13:18:00,25070.86,25072.14,25065.05,25067.96,0.00
23-10-2025 13:15:00,25077.96,25080.21,25068.09,25071.06,0.00
23-10-2025 13:12:00,25068.77,25085.48,25068.25,25078.05,0.00
23-10-2025 13:09:00,25046.83,25074.31,25038.10,25069.58,0.00
23-10-2025 13:06:00,25074.37,25084.11,25043.03,25046.64,0.00
23-10-2025 13:03:00,25080.15,25082.31,25074.20,25074.20,0.00
23-10-2025 13:00:00,25081.70,25089.20,25078.77,25080.26,0.00
23-10-2025 12:57:00,25076.92,25082.45,25076.67,25080.93,0.00
23-10-2025 12:54:00,25078.38,25081.18,25075.05,25076.64,0.00
23-10-2025 12:51:00,25068.16,25079.51,25067.63,25078.28,0.00
23-10-2025 12:48:00,25065.13,25070.01,25064.71,25068.15,0.00
23-10-2025 12:45:00,25071.17,25076.23,25061.35,25065.28,0.00
23-10-2025 12:42:00,25061.14,25071.73,25060.32,25070.75,0.00
23-10-2025 12:39:00,25057.61,25064.73,25057.19,25061.05,0.00
23-10-2025 12:36:00,25049.17,25058.83,25049.03,25057.70,0.00
23-10-2025 12:33:00,25060.31,25060.78,25048.92,25048.92,0.00
23-10-2025 12:30:00,25044.29,25059.69,25043.32,25059.69,0.00
23-10-2025 12:27:00,25049.13,25049.13,25031.18,25044.55,0.00
23-10-2025 12:24:00,25049.83,25052.34,25045.01,25049.34,0.00
23-10-2025 12:21:00,25061.89,25064.05,25050.45,25050.45,0.00
23-10-2025 12:18:00,25064.03,25066.45,25057.25,25061.65,0.00
23-10-2025 12:15:00,25064.15,25066.45,25057.83,25064.42,0.00
23-10-2025 12:12:00,25065.59,25065.59,25059.48,25064.04,0.00
23-10-2025 12:09:00,25057.63,25065.57,25054.47,25065.25,0.00
23-10-2025 12:06:00,25048.30,25063.43,25048.30,25057.14,0.00
23-10-2025 12:03:00,25043.19,25049.25,25042.60,25048.30,0.00
23-10-2025 12:00:00,25037.99,25043.63,25031.90,25043.33,0.00
23-10-2025 11:57:00,25055.59,25055.59,25033.55,25037.88,0.00
23-10-2025 11:54:00,25035.28,25055.67,25034.47,25055.67,0.00
23-10-2025 11:51:00,25007.35,25037.66,25007.35,25035.48,0.00
23-10-2025 11:48:00,24991.15,25012.21,24990.14,25006.34,0.00
23-10-2025 11:45:00,24973.56,24993.75,24968.96,24991.18,0.00
23-10-2025 11:42:00,25016.50,25018.24,24969.69,24973.89,0.00
23-10-2025 11:39:00,25017.28,25018.57,25011.97,25016.85,0.00
23-10-2025 11:36:00,25032.04,25032.30,25000.88,25016.68,0.00
23-10-2025 11:33:00,25035.42,25045.54,25029.54,25031.87,0.00
23-10-2025 11:30:00,25021.68,25044.56,25021.68,25035.24,0.00
23-10-2025 11:27:00,25003.83,25024.36,25002.29,25021.44,0.00
23-10-2025 11:24:00,25008.45,25013.85,25003.73,25003.75,0.00
23-10-2025 11:21:00,24992.39,25009.09,24987.17,25009.07,0.00
23-10-2025 11:18:00,25000.63,25000.63,24991.84,24992.69,0.00
23-10-2025 11:15:00,25017.62,25018.69,25001.12,25001.12,0.00
23-10-2025 11:12:00,25026.99,25026.99,25008.94,25018.24,0.00
23-10-2025 11:09:00,25030.82,25034.60,25026.60,25027.38,0.00
23-10-2025 11:06:00,25024.92,25032.68,25019.36,25030.17,0.00
23-10-2025 11:03:00,25018.63,25026.59,25018.03,25024.14,0.00
23-10-2025 11:00:00,25030.65,25034.31,25014.04,25018.23,0.00
23-10-2025 10:57:00,24997.58,25030.46,24993.59,25030.40,0.00
23-10-2025 10:54:00,25009.54,25013.36,24995.70,24997.25,0.00
23-10-2025 10:51:00,25033.23,25033.23,25004.26,25009.53,0.00
23-10-2025 10:48:00,25030.67,25038.06,25028.93,25033.76,0.00
23-10-2025 10:45:00,25004.65,25032.81,24991.29,25030.93,0.00
23-10-2025 10:42:00,25032.10,25032.10,25001.38,25004.14,0.00
23-10-2025 10:39:00,25033.07,25033.07,25022.63,25031.84,0.00
23-10-2025 10:36:00,25004.77,25033.20,25003.96,25033.20,0.00
23-10-2025 10:33:00,24989.26,25007.15,24988.09,25003.75,0.00
23-10-2025 10:30:00,24991.60,24996.46,24983.11,24988.89,0.00
23-10-2025 10:27:00,25004.30,25005.74,24989.60,24991.31,0.00
23-10-2025 10:24:00,24980.36,25006.43,24976.12,25004.01,0.00
23-10-2025 10:21:00,24940.32,24980.15,24929.21,24980.15,0.00
23-10-2025 10:18:00,24961.80,24968.10,24930.79,24940.81,0.00
23-10-2025 10:15:00,24980.08,24985.90,24954.91,24960.76,0.00
23-10-2025 10:12:00,24958.84,24988.81,24958.84,24980.16,0.00
23-10-2025 10:09:00,24979.61,24980.40,24948.18,24958.04,0.00
23-10-2025 10:06:00,24990.83,24991.74,24967.40,24979.51,0.00
23-10-2025 10:03:00,24994.69,25009.98,24986.93,24990.60,0.00
23-10-2025 10:00:00,25002.30,25014.12,24987.46,24995.59,0.00
23-10-2025 09:57:00,25015.35,25015.35,24988.57,24998.21,0.00
23-10-2025 09:54:00,24997.07,25019.86,24996.68,25018.07,0.00
23-10-2025 09:51:00,25009.20,25009.66,24991.74,24996.20,0.00
23-10-2025 09:48:00,24962.25,25006.11,24960.90,25006.11,0.00
23-10-2025 09:45:00,24935.35,24968.25,24935.35,24961.64,0.00
