NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
18-08-2025 12:09:00,23666.76,23679.58,23666.07,23679.43,0.00
18-08-2025 12:06:00,23671.60,23671.60,23663.15,23666.82,0.00
18-08-2025 12:03:00,23668.73,23672.68,23667.05,23671.04,0.00
18-08-2025 12:00:00,23660.46,23670.51,23659.73,23668.56,0.00
18-08-2025 11:57:00,23658.72,23661.83,23657.53,23660.48,0.00
18-08-2025 11:54:00,23661.99,23665.29,23654.79,23657.68,0.00
18-08-2025 11:51:00,23669.70,23670.63,23661.52,23661.98,0.00
18-08-2025 11:48:00,23667.56,23672.78,23665.29,23669.30,0.00
18-08-2025 11:45:00,23661.00,23668.97,23660.40,23667.47,0.00
18-08-2025 11:42:00,23659.10,23661.37,23656.83,23661.00,0.00
18-08-2025 11:39:00,23666.55,23667.06,23658.27,23659.08,0.00
18-08-2025 11:36:00,23647.66,23666.79,23646.60,23666.79,0.00
18-08-2025 11:33:00,23651.59,23653.73,23647.10,23647.21,0.00
18-08-2025 11:30:00,23659.13,23660.17,23651.59,23651.59,0.00
18-08-2025 11:27:00,23664.81,23671.63,23656.28,23659.17,0.00
18-08-2025 11:24:00,23675.92,23677.81,23663.62,23666.14,0.00
18-08-2025 11:21:00,23674.63,23681.64,23670.52,23675.13,0.00
18-08-2025 11:18:00,23665.36,23675.37,23662.51,23674.49,0.00
18-08-2025 11:15:00,23673.21,23675.77,23663.22,23665.71,0.00
18-08-2025 11:12:00,23683.25,23683.37,23673.27,23673.27,0.00
18-08-2025 11:09:00,23687.45,23693.86,23682.77,23682.83,0.00
18-08-2025 11:06:00,23687.40,23690.15,23681.08,23687.13,0.00
18-08-2025 11:03:00,23692.02,23692.02,23682.22,23687.13,0.00
18-08-2025 11:00:00,23689.05,23695.19,23689.05,23692.34,0.00
18-08-2025 10:57:00,23682.39,23691.64,23679.37,23691.25,0.00
18-08-2025 10:54:00,23687.97,23688.72,23680.63,23682.27,0.00
18-08-2025 10:51:00,23667.24,23687.45,23663.32,23687.45,0.00
18-08-2025 10:48:00,23639.47,23668.64,23639.47,23667.65,0.00
18-08-2025 10:45:00,23664.92,23666.84,23637.41,23638.82,0.00
18-08-2025 10:42:00,23686.45,23688.25,23665.24,23665.24,0.00
18-08-2025 10:39:00,23685.33,23687.74,23678.83,23686.41,0.00
18-08-2025 10:36:00,23699.72,23700.19,23685.93,23685.93,0.00
18-08-2025 10:33:00,23693.70,23700.35,23689.45,23700.07,0.00
18-08-2025 10:30:00,23691.51,23699.58,23677.21,23693.69,0.00
18-08-2025 10:27:00,23727.81,23731.33,23695.65,23696.02,0.00
18-08-2025 10:24:00,23713.46,23733.50,23711.82,23728.08,0.00
18-08-2025 10:21:00,23689.34,23712.86,23689.34,23712.86,0.00
18-08-2025 10:18:00,23691.37,23695.84,23686.64,23689.87,0.00
18-08-2025 10:15:00,23687.51,23692.83,23677.60,23691.35,0.00
18-08-2025 10:12:00,23680.37,23688.41,23679.98,23686.60,0.00
18-08-2025 10:09:00,23686.32,23690.66,23673.65,23680.11,0.00
18-08-2025 10:06:00,23695.45,23702.66,23686.67,23686.67,0.00
18-08-2025 10:03:00,23678.82,23698.55,23678.15,23695.62,0.00
18-08-2025 10:00:00,23665.87,23681.12,23663.90,23679.04,0.00
18-08-2025 09:57:00,23675.55,23680.00,23656.09,23662.91,0.00
18-08-2025 09:54:00,23678.96,23682.95,23669.78,23675.55,0.00
18-08-2025 09:51:00,23689.48,23689.48,23664.75,23678.75,0.00
18-08-2025 09:48:00,23707.98,23715.51,23689.45,23689.45,0.00
18-08-2025 09:45:00,23688.94,23708.02,23686.30,23707.00,0.00
18-08-2025 09:42:00,23693.50,23703.11,23687.98,23690.83,0.00
18-08-2025 09:39:00,23708.85,23725.19,23693.26,23693.36,0.00
18-08-2025 09:36:00,23720.05,23723.28,23703.68,23709.15,0.00
18-08-2025 09:33:00,23696.53,23733.13,23695.83,23718.30,0.00
18-08-2025 09:30:00,23692.13,23715.75,23682.08,23696.30,0.00
15-08-2025 17:15:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 17:12:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 17:09:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 17:06:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 17:03:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 17:00:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:57:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:54:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:51:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:48:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:45:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:42:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:39:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:36:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:33:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:30:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:27:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:24:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:21:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:18:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:15:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:12:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:09:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:06:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:03:00,23712.07,23712.07,23712.07,23712.07,0.00
15-08-2025 16:00:00,23712.30,23712.30,23712.07,23712.07,0.00
15-08-2025 15:57:00,23708.16,23717.00,23704.88,23712.94,0.00
15-08-2025 15:54:00,23715.97,23720.01,23703.33,23708.26,0.00
15-08-2025 15:51:00,23717.02,23722.25,23711.07,23716.21,0.00
15-08-2025 15:48:00,23732.06,23738.58,23717.59,23717.65,0.00
15-08-2025 15:45:00,23731.77,23735.66,23730.93,23732.10,0.00
15-08-2025 15:42:00,23736.55,23736.71,23726.68,23731.11,0.00
15-08-2025 15:39:00,23726.96,23737.84,23721.30,23736.41,0.00
15-08-2025 15:36:00,23724.46,23729.23,23722.78,23726.80,0.00
15-08-2025 15:33:00,23723.02,23724.09,23719.20,23723.39,0.00
15-08-2025 15:30:00,23719.97,23723.91,23715.58,23722.96,0.00
15-08-2025 15:27:00,23718.87,23725.18,23718.85,23719.59,0.00
15-08-2025 15:24:00,23722.16,23723.90,23716.25,23718.80,0.00
15-08-2025 15:21:00,23714.11,23723.75,23713.54,23722.27,0.00
15-08-2025 15:18:00,23715.45,23716.47,23702.53,23714.04,0.00
15-08-2025 15:15:00,23719.04,23722.02,23715.64,23715.66,0.00
15-08-2025 15:12:00,23718.47,23719.37,23715.48,23719.37,0.00
15-08-2025 15:09:00,23705.66,23718.88,23705.66,23718.30,0.00
15-08-2025 15:06:00,23701.03,23706.30,23694.03,23705.29,0.00
15-08-2025 15:03:00,23710.13,23710.13,23691.70,23700.67,0.00
15-08-2025 15:00:00,23721.59,23722.00,23709.11,23710.10,0.00
15-08-2025 14:57:00,23730.57,23732.29,23708.13,23721.54,0.00
15-08-2025 14:54:00,23727.51,23730.53,23724.68,23730.53,0.00
15-08-2025 14:51:00,23721.08,23728.13,23719.63,23727.70,0.00
15-08-2025 14:48:00,23716.68,23723.24,23710.27,23721.55,0.00
15-08-2025 14:45:00,23719.51,23724.95,23716.61,23716.61,0.00
15-08-2025 14:42:00,23722.23,23724.64,23718.60,23719.54,0.00
15-08-2025 14:39:00,23726.26,23728.22,23722.29,23722.29,0.00
15-08-2025 14:36:00,23729.33,23729.60,23723.72,23726.28,0.00
15-08-2025 14:33:00,23738.84,23738.87,23729.28,23729.28,0.00
15-08-2025 14:30:00,23736.71,23738.76,23731.65,23738.56,0.00
15-08-2025 14:27:00,23723.09,23738.45,23723.09,23736.68,0.00
15-08-2025 14:24:00,23724.83,23724.83,23721.39,23722.99,0.00
15-08-2025 14:21:00,23720.45,23726.59,23715.97,23725.11,0.00
15-08-2025 14:18:00,23725.10,23725.16,23719.58,23720.05,0.00
15-08-2025 14:15:00,23731.23,23731.23,23722.71,23725.31,0.00
15-08-2025 14:12:00,23736.41,23741.88,23730.09,23731.31,0.00
15-08-2025 14:09:00,23740.29,23742.45,23735.63,23736.66,0.00
15-08-2025 14:06:00,23734.66,23743.09,23733.40,23739.80,0.00
15-08-2025 14:03:00,23746.88,23752.23,23719.82,23734.55,0.00
15-08-2025 14:00:00,23748.24,23754.28,23746.76,23747.09,0.00
15-08-2025 13:57:00,23741.67,23750.10,23737.41,23748.54,0.00
15-08-2025 13:54:00,23716.70,23742.34,23716.59,23742.34,0.00
15-08-2025 13:51:00,23717.62,23718.62,23713.77,23716.91,0.00
15-08-2025 13:48:00,23715.06,23721.75,23714.90,23718.54,0.00
15-08-2025 13:45:00,23721.42,23722.38,23714.02,23715.30,0.00
15-08-2025 13:42:00,23724.26,23725.63,23719.68,23721.43,0.00
15-08-2025 13:39:00,23718.62,23726.91,23717.63,23725.46,0.00
15-08-2025 13:36:00,23722.65,23725.12,23716.76,23718.57,0.00
15-08-2025 13:33:00,23736.01,23736.01,23722.69,23722.69,0.00
15-08-2025 13:30:00,23716.23,23736.05,23716.09,23736.05,0.00
15-08-2025 13:27:00,23715.03,23718.65,23715.03,23715.72,0.00
15-08-2025 13:24:00,23704.36,23715.01,23701.49,23715.01,0.00
15-08-2025 13:21:00,23701.88,23704.74,23697.50,23704.51,0.00
15-08-2025 13:18:00,23711.18,23711.18,23699.14,23702.67,0.00
15-08-2025 13:15:00,23714.98,23717.79,23711.25,23711.63,0.00
15-08-2025 13:12:00,23710.44,23716.79,23709.74,23714.81,0.00
15-08-2025 13:09:00,23730.89,23730.89,23710.10,23710.51,0.00
15-08-2025 13:06:00,23720.26,23732.25,23720.25,23731.20,0.00
15-08-2025 13:03:00,23731.03,23732.02,23719.75,23719.87,0.00
15-08-2025 13:00:00,23730.03,23734.67,23725.01,23731.61,0.00
15-08-2025 12:57:00,23727.32,23734.96,23724.78,23730.07,0.00
15-08-2025 12:54:00,23724.84,23728.42,23718.68,23727.55,0.00
15-08-2025 12:51:00,23720.81,23727.93,23719.45,23724.20,0.00
15-08-2025 12:48:00,23701.30,23721.69,23699.04,23720.30,0.00
15-08-2025 12:45:00,23703.62,23708.87,23697.29,23701.31,0.00
15-08-2025 12:42:00,23699.84,23707.17,23698.24,23703.37,0.00
15-08-2025 12:39:00,23691.20,23701.75,23687.50,23699.82,0.00
15-08-2025 12:36:00,23688.69,23694.19,23684.42,23691.46,0.00
15-08-2025 12:33:00,23679.69,23698.13,23679.69,23688.54,0.00
15-08-2025 12:30:00,23678.17,23683.80,23675.30,23679.75,0.00
15-08-2025 12:27:00,23695.37,23695.61,23677.78,23677.89,0.00
15-08-2025 12:24:00,23686.11,23697.30,23685.00,23695.30,0.00
15-08-2025 12:21:00,23694.85,23694.85,23685.19,23686.26,0.00
15-08-2025 12:18:00,23692.65,23697.92,23690.97,23695.24,0.00
15-08-2025 12:15:00,23717.54,23717.54,23691.96,23692.75,0.00
15-08-2025 12:12:00,23709.82,23717.56,23709.37,23717.56,0.00
15-08-2025 12:09:00,23701.70,23709.65,23699.78,23709.65,0.00
15-08-2025 12:06:00,23696.07,23703.14,23693.67,23701.76,0.00
15-08-2025 12:03:00,23687.08,23696.29,23680.96,23696.19,0.00
15-08-2025 12:00:00,23699.70,23702.51,23687.08,23687.08,0.00
15-08-2025 11:57:00,23712.55,23713.30,23698.59,23699.60,0.00
15-08-2025 11:54:00,23720.78,23726.40,23712.78,23712.82,0.00
15-08-2025 11:51:00,23694.69,23722.58,23694.03,23720.71,0.00
15-08-2025 11:48:00,23669.94,23694.45,23668.66,23694.45,0.00
15-08-2025 11:45:00,23654.12,23669.49,23654.12,23669.49,0.00
15-08-2025 11:42:00,23683.66,23683.66,23651.21,23654.25,0.00
15-08-2025 11:39:00,23705.79,23705.92,23672.15,23683.62,0.00
15-08-2025 11:36:00,23718.22,23719.65,23704.39,23705.96,0.00
15-08-2025 11:33:00,23714.06,23727.96,23712.91,23718.38,0.00
15-08-2025 11:30:00,23715.82,23721.09,23713.06,23714.27,0.00
15-08-2025 11:27:00,23719.42,23721.66,23715.53,23715.88,0.00
15-08-2025 11:24:00,23721.42,23725.09,23717.97,23718.95,0.00
15-08-2025 11:21:00,23742.57,23744.50,23718.63,23721.40,0.00
15-08-2025 11:18:00,23733.05,23745.23,23733.05,23742.56,0.00
15-08-2025 11:15:00,23722.63,23733.05,23720.86,23733.05,0.00
15-08-2025 11:12:00,23721.06,23725.23,23713.93,23722.70,0.00
15-08-2025 11:09:00,23708.04,23722.47,23705.99,23721.66,0.00
15-08-2025 11:06:00,23711.79,23712.87,23703.34,23707.65,0.00
15-08-2025 11:03:00,23718.89,23719.00,23711.01,23711.86,0.00
15-08-2025 11:00:00,23711.11,23719.18,23705.65,23719.18,0.00
15-08-2025 10:57:00,23727.85,23727.85,23702.58,23710.85,0.00
15-08-2025 10:54:00,23728.66,23729.15,23717.07,23728.02,0.00
15-08-2025 10:51:00,23724.71,23729.70,23718.36,23728.90,0.00
15-08-2025 10:48:00,23722.65,23729.82,23718.04,23725.12,0.00
15-08-2025 10:45:00,23745.34,23747.16,23722.26,23724.62,0.00
15-08-2025 10:42:00,23744.15,23758.18,23742.12,23744.76,0.00
15-08-2025 10:39:00,23752.69,23762.85,23746.30,23746.30,0.00
15-08-2025 10:36:00,23759.82,23762.69,23750.77,23754.01,0.00
15-08-2025 10:33:00,23760.66,23760.66,23744.29,23759.91,0.00
15-08-2025 10:30:00,23770.91,23773.60,23759.89,23760.66,0.00
15-08-2025 10:27:00,23776.84,23785.93,23770.35,23771.47,0.00
15-08-2025 10:24:00,23775.90,23778.19,23757.96,23776.96,0.00
15-08-2025 10:21:00,23771.85,23776.21,23761.73,23776.21,0.00
15-08-2025 10:18:00,23779.12,23784.52,23773.83,23773.83,0.00
15-08-2025 10:15:00,23786.82,23794.52,23778.98,23778.98,0.00
15-08-2025 10:12:00,23774.59,23789.83,23765.08,23788.12,0.00
15-08-2025 10:09:00,23771.22,23780.67,23766.13,23774.33,0.00
15-08-2025 10:06:00,23759.85,23771.46,23755.79,23770.85,0.00
15-08-2025 10:03:00,23737.76,23774.94,23737.76,23759.42,0.00
15-08-2025 10:00:00,23694.47,23749.26,23694.47,23736.87,0.00
15-08-2025 09:57:00,23721.30,23727.55,23712.78,23720.76,0.00
15-08-2025 09:54:00,23683.95,23724.49,23682.43,23720.88,0.00
15-08-2025 09:51:00,23709.38,23714.62,23684.01,23684.50,0.00
15-08-2025 09:48:00,23714.96,23716.67,23692.17,23709.74,0.00
15-08-2025 09:45:00,23767.77,23767.77,23712.61,23714.81,0.00
15-08-2025 09:42:00,23749.03,23774.70,23749.03,23767.32,0.00
15-08-2025 09:39:00,23782.62,23782.92,23749.90,23750.00,0.00
15-08-2025 09:36:00,23778.27,23797.35,23775.91,23784.00,0.00
15-08-2025 09:33:00,23784.25,23791.76,23769.94,23778.78,0.00
15-08-2025 09:30:00,23809.00,23813.99,23768.44,23786.12,0.00
14-08-2025 17:15:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 17:12:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 17:09:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 17:06:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 17:03:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:30:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:27:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:24:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:21:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:18:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:15:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:12:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:09:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:06:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:03:00,23832.44,23832.44,23832.44,23832.44,0.00
14-08-2025 16:00:00,23829.06,23832.44,23829.06,23832.44,0.00
14-08-2025 15:57:00,23842.33,23851.96,23829.14,23829.14,0.00
14-08-2025 15:54:00,23855.17,23858.46,23843.49,23843.73,0.00
14-08-2025 15:51:00,23846.88,23858.44,23844.29,23854.73,0.00
14-08-2025 15:48:00,23853.33,23856.86,23843.89,23845.56,0.00
14-08-2025 15:45:00,23844.01,23852.88,23843.25,23852.77,0.00
14-08-2025 15:42:00,23842.77,23844.87,23836.89,23843.82,0.00
14-08-2025 15:39:00,23842.00,23848.85,23830.39,23842.46,0.00
14-08-2025 15:36:00,23823.24,23842.45,23821.68,23842.45,0.00
14-08-2025 15:33:00,23828.15,23828.15,23822.42,23823.16,0.00
14-08-2025 15:30:00,23828.48,23830.44,23823.21,23828.23,0.00
14-08-2025 15:27:00,23829.75,23829.82,23822.95,23828.51,0.00
14-08-2025 15:24:00,23831.63,23831.63,23824.98,23829.77,0.00
14-08-2025 15:21:00,23838.35,23844.01,23830.46,23831.68,0.00
14-08-2025 15:18:00,23830.34,23841.71,23830.22,23838.42,0.00
14-08-2025 15:15:00,23827.89,23830.14,23820.91,23830.14,0.00
14-08-2025 15:12:00,23827.39,23827.96,23820.52,23827.89,0.00
14-08-2025 15:09:00,23829.71,23835.04,23827.16,23827.34,0.00
14-08-2025 15:06:00,23821.38,23830.31,23821.11,23829.78,0.00
14-08-2025 15:03:00,23828.74,23830.88,23821.71,23821.71,0.00
14-08-2025 15:00:00,23825.69,23832.88,23822.85,23829.31,0.00
14-08-2025 14:57:00,23818.45,23825.51,23817.25,23825.51,0.00
14-08-2025 14:54:00,23833.24,23833.57,23817.60,23818.48,0.00
14-08-2025 14:51:00,23835.25,23838.62,23832.77,23833.39,0.00
14-08-2025 14:48:00,23818.72,23835.55,23818.18,23834.97,0.00
14-08-2025 14:45:00,23819.75,23820.26,23815.49,23818.66,0.00
14-08-2025 14:42:00,23815.30,23820.33,23814.10,23819.32,0.00
14-08-2025 14:39:00,23813.17,23818.70,23809.87,23815.43,0.00
14-08-2025 14:36:00,23804.16,23811.40,23804.08,23810.41,0.00
14-08-2025 14:33:00,23805.56,23808.36,23801.01,23804.08,0.00
14-08-2025 14:30:00,23805.37,23809.27,23801.39,23805.45,0.00
14-08-2025 14:27:00,23814.33,23814.33,23802.05,23805.61,0.00
14-08-2025 14:24:00,23824.44,23826.96,23814.06,23814.75,0.00
14-08-2025 14:21:00,23821.22,23825.00,23813.78,23824.53,0.00
14-08-2025 14:18:00,23815.65,23821.91,23814.89,23821.40,0.00
14-08-2025 14:15:00,23811.73,23816.11,23802.23,23815.98,0.00
14-08-2025 14:12:00,23827.00,23830.78,23811.24,23811.35,0.00
14-08-2025 14:09:00,23833.16,23835.06,23825.73,23827.02,0.00
14-08-2025 14:06:00,23837.75,23843.18,23833.23,23833.23,0.00
14-08-2025 14:03:00,23843.32,23847.19,23838.50,23838.50,0.00
14-08-2025 14:00:00,23862.89,23862.89,23843.38,23843.43,0.00
14-08-2025 13:57:00,23854.91,23865.11,23850.58,23863.81,0.00
14-08-2025 13:54:00,23851.54,23856.39,23851.37,23854.93,0.00
14-08-2025 13:51:00,23844.14,23852.16,23844.14,23852.10,0.00
14-08-2025 13:48:00,23851.94,23854.08,23843.64,23844.12,0.00
14-08-2025 13:45:00,23854.45,23863.68,23852.02,23852.21,0.00
14-08-2025 13:42:00,23852.51,23855.62,23851.25,23854.75,0.00
14-08-2025 13:39:00,23862.95,23862.95,23844.41,23852.48,0.00
14-08-2025 13:36:00,23865.62,23865.95,23860.00,23862.83,0.00
14-08-2025 13:33:00,23874.18,23875.09,23865.40,23865.40,0.00
14-08-2025 13:30:00,23878.61,23879.04,23872.84,23874.30,0.00
14-08-2025 13:27:00,23874.14,23879.74,23873.34,23878.60,0.00
14-08-2025 13:24:00,23862.33,23873.90,23859.90,23873.86,0.00
14-08-2025 13:21:00,23859.02,23864.78,23858.66,23862.48,0.00
14-08-2025 13:18:00,23868.00,23869.04,23857.89,23858.93,0.00
14-08-2025 13:15:00,23861.42,23871.16,23860.64,23868.00,0.00
14-08-2025 13:12:00,23859.28,23861.75,23854.98,23861.16,0.00
14-08-2025 13:09:00,23851.85,23860.01,23851.85,23859.45,0.00
14-08-2025 13:06:00,23849.69,23854.02,23846.61,23851.85,0.00
14-08-2025 13:03:00,23849.74,23851.97,23846.07,23849.68,0.00
14-08-2025 13:00:00,23852.30,23855.18,23848.24,23849.96,0.00
14-08-2025 12:57:00,23841.57,23853.19,23840.04,23852.36,0.00
14-08-2025 12:54:00,23843.33,23843.98,23836.64,23841.65,0.00
14-08-2025 12:51:00,23830.17,23842.47,23830.17,23842.47,0.00
14-08-2025 12:48:00,23816.32,23830.50,23816.12,23830.16,0.00
14-08-2025 12:45:00,23809.35,23817.10,23805.65,23816.22,0.00
14-08-2025 12:42:00,23809.18,23809.23,23795.05,23809.23,0.00
14-08-2025 12:39:00,23803.80,23813.67,23803.80,23809.71,0.00
14-08-2025 12:36:00,23817.02,23817.02,23800.30,23803.92,0.00
14-08-2025 12:33:00,23803.41,23818.42,23799.65,23817.00,0.00
14-08-2025 12:30:00,23789.59,23803.00,23789.32,23803.00,0.00
14-08-2025 12:27:00,23802.44,23802.44,23785.82,23789.93,0.00
14-08-2025 12:24:00,23806.33,23807.75,23802.44,23802.55,0.00
14-08-2025 12:21:00,23782.84,23811.99,23781.06,23806.37,0.00
14-08-2025 12:18:00,23796.16,23799.12,23782.67,23782.67,0.00
14-08-2025 12:15:00,23769.47,23795.96,23768.61,23795.68,0.00
14-08-2025 12:12:00,23785.23,23786.21,23769.16,23770.30,0.00
14-08-2025 12:09:00,23805.88,23805.88,23785.91,23785.91,0.00
14-08-2025 12:06:00,23814.13,23815.27,23801.90,23805.74,0.00
14-08-2025 12:03:00,23825.00,23825.33,23810.85,23813.87,0.00
14-08-2025 12:00:00,23835.17,23836.15,23816.57,23824.05,0.00
14-08-2025 11:57:00,23841.98,23842.36,23835.42,23835.56,0.00
14-08-2025 11:54:00,23833.95,23841.99,23822.00,23841.99,0.00
14-08-2025 11:51:00,23830.15,23834.50,23822.48,23834.22,0.00
14-08-2025 11:48:00,23816.22,23829.81,23814.54,23829.06,0.00
14-08-2025 11:45:00,23791.80,23817.12,23789.59,23816.27,0.00
14-08-2025 11:42:00,23783.07,23794.18,23780.66,23792.11,0.00
14-08-2025 11:39:00,23784.03,23789.74,23779.94,23782.97,0.00
14-08-2025 11:36:00,23785.50,23795.63,23783.23,23783.23,0.00
14-08-2025 11:33:00,23802.18,23806.03,23783.40,23786.12,0.00
14-08-2025 11:30:00,23790.66,23802.26,23784.14,23802.26,0.00
14-08-2025 11:27:00,23777.89,23792.42,23773.68,23790.81,0.00
14-08-2025 11:24:00,23817.45,23819.53,23777.99,23778.49,0.00
14-08-2025 11:21:00,23827.18,23831.01,23817.39,23817.60,0.00
14-08-2025 11:18:00,23846.16,23850.26,23825.79,23827.21,0.00
14-08-2025 11:15:00,23838.45,23852.12,23837.24,23845.80,0.00
14-08-2025 11:12:00,23839.38,23844.10,23833.35,23838.77,0.00
14-08-2025 11:09:00,23850.07,23852.15,23833.74,23840.14,0.00
14-08-2025 11:06:00,23850.13,23857.99,23845.00,23850.57,0.00
14-08-2025 11:03:00,23855.32,23862.43,23845.74,23849.42,0.00
14-08-2025 11:00:00,23858.26,23862.64,23853.21,23855.07,0.00
14-08-2025 10:57:00,23872.92,23872.92,23848.83,23857.81,0.00
14-08-2025 10:54:00,23886.79,23886.79,23871.56,23872.81,0.00
14-08-2025 10:51:00,23892.40,23894.18,23885.33,23887.26,0.00
14-08-2025 10:48:00,23905.81,23908.26,23894.41,23894.41,0.00
14-08-2025 10:45:00,23885.86,23906.20,23882.19,23906.11,0.00
14-08-2025 10:42:00,23883.76,23886.82,23878.08,23886.59,0.00
14-08-2025 10:39:00,23875.77,23890.80,23875.11,23883.18,0.00
14-08-2025 10:36:00,23872.24,23879.26,23869.93,23875.75,0.00
14-08-2025 10:33:00,23871.08,23876.19,23864.52,23872.10,0.00
14-08-2025 10:30:00,23856.11,23878.51,23855.69,23871.39,0.00
14-08-2025 10:27:00,23848.06,23857.68,23843.43,23855.42,0.00
14-08-2025 10:24:00,23841.35,23848.42,23833.09,23847.71,0.00
14-08-2025 10:21:00,23851.12,23853.59,23836.03,23841.01,0.00
14-08-2025 10:18:00,23838.85,23856.12,23838.19,23851.33,0.00
14-08-2025 10:15:00,23815.44,23841.51,23814.62,23840.30,0.00
14-08-2025 10:12:00,23817.87,23824.06,23808.64,23814.75,0.00
14-08-2025 10:09:00,23827.28,23832.56,23815.09,23818.19,0.00
14-08-2025 10:06:00,23829.89,23837.59,23822.44,23827.86,0.00
14-08-2025 10:03:00,23831.48,23835.17,23823.21,23829.98,0.00
14-08-2025 10:00:00,23840.16,23844.91,23827.31,23831.86,0.00
14-08-2025 09:57:00,23825.97,23842.36,23819.84,23837.86,0.00
14-08-2025 09:54:00,23835.18,23847.87,23810.54,23826.71,0.00
14-08-2025 09:51:00,23848.11,23868.59,23834.25,23834.85,0.00
14-08-2025 09:48:00,23837.10,23848.85,23835.04,23847.69,0.00
14-08-2025 09:45:00,23830.54,23840.47,23814.27,23837.61,0.00
14-08-2025 09:42:00,23825.30,23831.33,23814.00,23830.20,0.00
14-08-2025 09:39:00,23821.68,23828.92,23804.65,23826.36,0.00
14-08-2025 09:36:00,23814.30,23825.17,23813.23,23821.39,0.00
14-08-2025 09:33:00,23780.04,23814.15,23765.04,23813.59,0.00
14-08-2025 09:30:00,23775.01,23786.55,23748.98,23778.11,0.00
13-08-2025 17:15:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 17:12:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 17:09:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 17:06:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 17:03:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 17:00:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:57:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:54:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:51:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:48:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:45:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:42:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:39:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:36:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:33:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:30:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:27:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:24:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:21:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:18:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:15:00,23849.04,23849.04,23849.04,23849.04,0.00
